Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,MSFT,SPY,AAPL,MSFT,SPY,AAPL,MSFT,SPY,AAPL,MSFT,SPY,AAPL,MSFT,SPY
Date,,,,,,,,,,,,,,,
2025-11-24,275.40836,471.8985,663.23517,276.48633,474.78564,664.55426,270.39764,465.945,656.1539,270.39764,472.89407,657.2448,65585800,34421000,80437900
2025-11-25,276.45636,474.8752,669.47345,279.86005,477.02563,670.6537,274.73956,462.8289,659.02,274.7595,471.96817,663.1359,46914200,28019800,81077100
2025-11-26,277.0353,483.34753,674.0952,279.01166,486.14508,676.09863,276.11703,479.06662,671.1595,276.4464,484.15393,672.0621,33431400,25709100,71879600
2025-11-28,278.3329,489.82867,677.7747,278.4826,490.44592,678.05237,275.47818,484.49243,674.90845,276.74585,485.43823,675.2655,20135600,14386700,49212000
2025-12-01,282.575,484.582,674.68036,282.89444,487.68817,677.378,275.62793,482.50128,673.1629,277.49445,486.27448,673.23236,46587700,23964000,61201200
2025-12-02,285.65927,487.82758,675.93005,286.867,491.31207,678.20123,282.10587,484.1639,673.7481,282.4752,484.56213,676.31683,53669500,19562700,62953800
2025-12-03,283.62305,475.61197,678.2706,288.08475,482.09308,679.2822,282.77463,473.0932,674.1051,285.66925,474.20822,674.9779,43538700,34615100,57238500
2025-12-04,280.17944,478.7082,678.76654,284.20197,479.18607,679.73846,278.07333,474.37747,675.74164,283.57312,477.633,679.669,43989100,22318200,61970300
2025-12-05,278.263,481.01788,680.0558,280.61865,481.2568,682.73364,277.53433,476.75687,678.9549,280.01974,480.3807,679.8376,47265800,22608700,79241000
2025-12-08,277.37466,488.84305,678.01276,279.15137,490.11737,680.99805,275.63788,482.2325,675.96967,277.6142,482.74026,680.9485,38211800,21965900,55231500
2025-12-09,276.666,489.8386,677.42755,279.5107,489.93814,679.7583,276.4065,486.3342,676.9813,277.64417,486.93155,677.5367,32193300,14696100,58310100
2025-12-10,278.263,476.4383,681.9204,279.2312,482.10306,683.3089,275.92734,472.97372,675.71185,277.23492,481.88403,676.95154,33038300,35756200,85671300
2025-12-11,277.5144,481.3265,683.5072,279.0715,483.87515,683.58655,273.30222,473.75024,676.5647,278.58243,474.51685,679.5104,33248000,24669200,86173700
2025-12-12,277.76392,476.40842,676.1581,278.70218,480.31107,683.21954,276.30664,474.22812,673.58936,277.3846,477.69272,682.5154,39532900,21248100,113160300
2025-12-15,273.60165,472.71487,675.13654,279.63046,478.5887,680.12524,272.334,470.42505,673.6687,279.63046,477.97147,680.1054,50409100,23727700,90811000
2025-12-16,274.10074,474.27792,673.2919,274.9891,475.77127,675.4837,271.28598,468.79233,669.43384,272.3141,469.81778,673.6489,37648600,20705600,122030600
2025-12-17,271.33588,474.0091,665.88324,275.64786,477.8719,674.84894,271.13626,472.89407,665.6849,274.5,474.7956,674.30347,50138700,24527200,110625200
2025-12-18,271.68524,481.83426,670.9115,273.12256,487.42935,675.1464,266.45496,475.77127,669.35443,273.1026,476.06992,672.0322,51630700,28573500,108650100
2025-12-19,273.1625,483.76566,676.9923,274.09076,485.6871,677.4897,269.39948,480.35083,672.89404,271.6453,485.19925,673.0134,144632000,70836100,103599500
2025-12-22,270.4675,482.7701,681.20984,273.3721,486.5632,681.737,270.00836,480.55,676.99225,272.35397,483.96478,680.3245,36571800,16963000,69556700
2025-12-23,271.85492,484.69153,684.3233,271.99466,485.66718,684.562,269.06012,482.59088,680.2549,270.33774,482.82983,680.3046,29642000,14683600,64840000
2025-12-24,273.30222,485.85632,686.7305,274.91922,486.99127,687.17816,271.69522,482.68045,684.1641,271.83493,483.5267,684.31335,17910600,5855900,39445600
2025-12-26,272.893,485.5477,686.6609,274.85934,485.95587,688.0037,272.354,483.80545,685.6264,273.6516,484.55212,686.98914,21521800,8842200,41613300
2025-12-29,273.25235,484.94043,684.21387,273.85123,486.18488,685.55676,271.84497,482.03336,682.4433,272.18433,482.71033,683.9055,23715200,10893400,62559500
2025-12-30,272.57355,485.31873,683.3783,273.5717,487.50894,684.9201,271.77505,483.3475,682.95056,272.30405,483.77557,683.816,22139600,13944500,47160700
2025-12-31,271.35583,481.47586,678.31525,273.17245,485.97583,683.7265,271.24606,481.15726,678.1064,272.55362,485.67715,683.5077,27293600,15601600,74144800
2026-01-02,270.50745,470.8432,679.5586,277.32477,482.51123,683.2391,268.50116,468.07553,676.2263,271.75513,482.24246,682.0852,37838100,25571600,89377200
2026-01-05,266.7644,470.75363,684.0846,271.00653,473.95935,685.7856,265.64648,467.4185,682.7517,270.13815,471.95825,682.9108,45647200,25250300,71927200
2026-01-06,261.87347,476.38852,688.15295,267.05386,476.6175,688.6603,261.63394,467.66736,684.1443,266.50488,471.69937,684.29346,52352100,23037700,69273800
2026-01-07,259.84723,481.3265,685.93475,263.191,487.5289,690.2916,259.32822,475.831,685.67615,262.71194,477.63297,688.53094,48309800,25564200,75588300
2026-01-08,258.55963,475.99026,685.8651,258.80917,480.5201,686.96924,255.22581,473.75024,683.8558,256.54337,479.10638,685.1788,50419300,18162600,64019200
2026-01-09,258.889,477.1551,690.401,259.72745,477.69272,691.63446,255.74486,470.1065,685.53687,258.59955,471.95822,686.9792,39997000,18491000,80125500
2026-01-12,259.76736,475.0644,691.4852,260.8154,478.85748,692.41034,256.32376,473.57104,686.9792,258.67938,474.55667,687.02893,45263800,23519900,63976000
2026-01-13,260.5659,468.58328,690.1026,261.3245,473.67062,692.41034,257.91086,463.88422,687.6954,258.24023,472.57547,691.8135,45730800,28545800,78309700
2026-01-14,259.4779,457.34332,686.7106,261.33447,466.12424,688.06335,256.23392,455.14313,682.4134,259.0088,464.3919,687.3472,40019400,28184300,94676700
2026-01-15,257.73117,454.63538,688.5807,260.55594,462.1917,691.77374,256.5733,453.87872,687.59595,260.16666,462.0623,690.8984,39388600,23225800,77862000
2026-01-16,255.05612,457.82117,688.0037,258.41986,461.1364,690.5801,254.45723,454.45618,686.45197,257.42172,455.80017,689.99316,72142800,34246700,79289200
2026-01-20,246.24251,452.50488,673.99817,254.3175,454.77478,681.15015,242.9686,447.28812,672.99347,252.26132,449.2195,677.88745,80267500,26130000,111623300
2026-01-21,247.19075,442.14102,681.77686,251.0935,450.683,685.0992,244.72533,436.7351,674.5453,248.2388,450.5934,676.05725,54641700,37980500,127844500
2026-01-22,247.88945,449.13986,685.33795,250.53453,450.8323,687.4766,247.6898,442.72842,683.2888,248.73787,445.63544,686.20337,39708300,25349400,77112200
2026-01-23,247.58002,463.8842,685.58655,248.94748,469.01135,687.30743,244.22624,448.53253,683.52747,246.86137,449.8666,684.5123,41689000,38000200,63059600
2026-01-26,254.93637,468.195,689.0681,256.08423,472.1474,690.46075,249.33678,459.95172,686.27295,251.01366,463.24704,686.83997,55969200,29291200,60473800
2026-01-27,257.79105,478.4493,691.8135,261.46423,480.72916,692.848,257.73117,471.06223,689.9036,258.6894,471.59985,690.5104,49648300,29213900,55506100
2026-01-28,255.96445,479.4947,691.74384,258.37994,481.5953,694.15106,254.03802,475.88077,690.27167,257.17218,481.06766,693.36523,41288000,36875400,61172200
2026-01-29,257.80103,431.57806,690.37115,259.1685,440.53815,693.3752,253.9382,419.15338,681.2099,257.52155,438.03928,692.70874,67253000,128855300,97486200
2026-01-30,258.99884,428.38232,688.31213,261.41434,437.65103,690.54034,251.71236,424.55936,683.4878,254.69682,437.22296,688.1331,92443400,58566800,101835100
2026-02-02,269.50928,421.49298,691.7339,269.98837,428.8303,693.24585,258.72928,420.37796,685.7756,259.54776,428.33252,685.93475,73913400,42219900,79286500
2026-02-03,268.9803,409.38687,685.885,271.37582,420.1788,693.2757,267.11374,406.74863,680.41406,268.7008,420.139,692.52966,64394700,61424100,107904600
2026-02-04,275.97723,412.35367,682.5627,278.4327,417.93878,687.79486,271.78503,407.4256,678.1561,271.78503,409.1778,686.7007,90545700,45012400,105204600
2026-02-05,275.39835,391.92465,674.03796,278.9817,406.48978,680.07587,272.72333,390.58063,672.2176,277.61423,405.6336,677.3404,52977400,66289200,113610800
2026-02-06,277.60422,399.36154,686.96924,280.38904,400.00867,688.6503,276.4164,391.17798,677.25085,276.60608,397.40027,677.85767,50453400,53515300,89127600
2026-02-09,274.36722,411.7663,690.2816,277.94394,413.0506,692.19147,271.44992,399.0927,684.7013,277.6542,403.05508,685.7755,44623400,45480500,73885200
2026-02-10,273.42807,411.43774,688.4613,275.11652,421.8016,692.8579,272.68875,410.8703,688.0037,274.637,417.75958,691.27637,34376900,44857900,65185700
2026-02-11,275.2464,402.5772,688.3022,279.9221,414.61362,693.4548,274.1974,399.23212,685.53687,274.44714,414.33484,692.70874,51931300,42491000,76353900
2026-02-12,261.4891,400.0584,677.6687,275.46622,404.3991,691.67426,259.94052,396.2454,676.77344,275.33633,403.2044,690.5701,81077200,40802400,118829000
2026-02-13,255.54456,399.54074,678.1461,261.98862,403.74203,682.6522,255.21486,396.28522,673.9385,261.76883,402.65686,678.0864,56290700,34091600,96267500
2026-02-17,263.63712,395.1005,679.2403,266.0449,398.74426,681.3193,255.30478,392.78082,672.2077,257.81247,397.45004,676.5447,58469100,32078800,81354700
2026-02-18,264.1067,397.82837,682.6621,266.57443,400.77524,685.507,262.20844,394.56293,679.22046,263.3574,396.3649,680.4042,34203300,23223400,73570300
2026-02-19,260.34012,397.59885,680.8617,264.23654,403.55594,682.55273,259.8106,395.81274,677.9472,262.35828,399.82404,680.2251,30845300,28234000,58649400
2026-02-20,264.33646,396.37152,685.7856,264.50632,399.25525,686.41223,257.9224,394.306,678.1263,258.73163,395.2539,678.7132,42070500,34015200,100034000
2026-02-23,265.93497,383.63907,678.7828,269.18198,394.50552,686.35254,263.13754,382.27203,676.77344,263.24744,394.1463,684.19403,37308200,43238300,90558100
2026-02-24,271.88953,388.1593,683.7165,274.637,388.51852,684.7112,267.4636,380.88504,676.4054,267.61343,383.3098,678.29535,47014600,33884700,73798700
2026-02-25,273.9776,399.73422,689.4859,274.68695,400.60233,690.01306,270.8005,389.31677,686.45197,271.52985,389.68597,686.53156,33714300,43625500,56369500
2026-02-26,272.69876,400.8518,685.6562,275.85583,406.6093,689.6351,270.55072,397.87823,680.73236,274.69693,403.83533,689.6152,32345100,34405900,71671000
2026-02-27,263.93683,391.8912,682.3637,272.5589,395.9624,683.2291,262.64804,389.0374,678.03674,272.5589,390.03525,679.47906,72366500,51367200,83308900
2026-03-02,264.47632,397.68863,682.75165,266.28464,400.32294,684.9798,259.96048,389.78577,674.43585,262.16846,392.01093,675.11224,41827900,35474900,87477200
2026-03-03,263.50723,403.057,676.7337,265.31555,405.82104,679.00165,259.89056,391.82135,666.12006,263.2375,392.29034,671.4915,38568900,38199200,105003100
2026-03-04,262.27835,404.32428,681.5083,265.90503,410.14166,683.45795,261.17938,399.44482,676.0274,264.4064,400.40274,678.0268,39803100,35808000,79182200
2026-03-05,260.0504,409.79242,677.70844,261.31924,410.7204,681.9062,257.0132,403.526,672.0386,260.54996,403.54596,678.47437,49658600,39001300,106606500
2026-03-06,257.223,408.07614,668.8256,258.53177,412.1573,672.5359,254.13583,407.62714,666.2195,258.39194,408.31564,669.85016,41120000,31123900,100687000
2026-03-09,259.64078,408.52518,674.6845,260.9096,409.32343,676.32574,253.44647,402.62796,658.8884,255.45464,404.0449,662.8673,38218500,30131900,102667700
2026-03-10,260.5899,404.8831,673.6003,262.2384,409.3135,679.7476,256.7135,402.05917,671.1931,257.41284,409.14386,674.1374,30590800,31706400,81505300
2026-03-11,260.56992,404.00497,672.7548,261.8887,408.12607,676.485,259.31107,400.72208,669.78064,260.84967,404.69348,673.9982,26218900,25512100,68441700
2026-03-12,255.52457,400.9915,662.53906,258.71164,405.24228,668.09955,253.94601,400.84183,662.35004,258.4219,403.75552,667.61206,40794000,27263900,108882200
2026-03-13,249.88977,394.69513,658.789,256.09406,403.92514,668.78595,249.29033,393.39795,657.86395,255.24484,400.13336,665.7321,36930000,26848000,97200200
2026-03-16,252.5873,399.08563,665.4934,253.6563,399.76416,668.51733,249.65,393.93677,663.59344,251.87794,397.2097,664.8468,32074200,27733700,82023100
2026-03-17,253.99599,398.54678,667.244,254.89517,403.526,670.87476,251.94788,396.89038,666.1598,252.72717,399.4049,668.8356,32361600,26228300,87128000
2026-03-18,249.70995,390.94327,657.93353,254.70534,397.13983,666.1797,248.77081,390.15497,657.6948,252.39748,396.27173,664.8269,35757900,25908500,82062600
2026-03-19,248.73085,388.17923,656.31213,251.5982,391.64172,659.47534,247.07237,386.22348,651.7066,249.17043,389.25693,653.4971,34864100,25138800,111272500
2026-03-20,247.76173,381.0447,646.90344,248.97061,386.16364,655.00256,245.77356,379.2985,643.0633,247.75174,385.9541,654.82306,88331100,50853200,163617500
2026-03-23,251.25851,382.17227,653.6959,254.36565,386.37317,660.9173,250.04962,380.8551,652.25964,253.73622,383.0703,656.379,40546100,29680100,134802700
2026-03-24,251.40837,371.93442,651.5016,254.59544,381.6434,655.34174,249.3203,371.04636,648.2101,250.11957,381.53363,649.64636,45152300,42733600,96457500
2026-03-25,252.38747,370.23813,655.1322,254.76527,376.24512,659.1918,251.36842,368.83118,652.55884,253.86612,376.10544,656.9774,28476700,31181200,90653800
2026-03-26,252.65723,365.17908,643.4324,256.76346,373.91016,653.16724,250.53918,364.40076,643.163,251.88792,370.01862,650.38446,41796700,36836600,96494400
2026-03-27,248.57098,355.99893,632.46063,255.25482,361.6667,641.00854,247.84166,355.7395,631.4831,253.66628,361.11786,640.849,47900000,37883400,103649400
2026-03-30,246.40298,358.1842,630.34607,250.63907,364.57037,638.7245,245.28401,355.51,627.663,249.83981,361.11786,638.46515,39446200,44797000,99275900
2026-03-31,253.55638,369.37,648.6689,255.24483,372.0941,649.8657,246.87256,362.28534,636.3406,247.68181,363.76212,637.29816,49598100,45244400,152534100
2026-04-01,255.3947,368.57172,653.5563,255.94418,373.18173,656.8279,253.09682,367.40427,651.322,253.84613,372.6828,652.2197,40059400,29417200,97841500
2026-04-02,255.68443,372.65286,654.1448,255.89424,372.8325,656.50867,250.41928,363.36298,643.4523,253.96602,366.41638,644.7589,31289400,24099100,68358700
2026-04-06,258.6217,372.07413,657.2368,261.91867,372.9223,658.0248,256.2239,368.70142,653.83563,256.2739,372.6828,654.1747,29329900,16146600,39105800
2026-04-07,253.26666,371.4854,657.526,255.96419,371.64508,657.91504,245.47385,365.7678,649.387,255.92422,369.5396,654.96265,62148000,21443300,69980400
2026-04-08,258.66168,373.521,674.27295,259.5109,384.16794,675.3402,256.29385,370.60733,669.7347,258.21213,384.148,674.652,41032800,33064800,93606100
2026-04-09,260.2502,372.26373,678.16284,260.87964,372.6928,679.4096,255.8343,366.2567,672.03864,258.7616,371.69495,673.1059,28121600,30435300,57134400
2026-04-10,260.24023,370.06848,677.71405,261.94864,374.8282,680.27747,258.78156,369.2303,676.70667,259.7407,372.17395,679.5693,31291500,28111100,42253500
2026-04-13,258.96143,383.5393,684.337,259.9405,383.70895,684.5365,256.42377,370.21814,674.8415,259.49094,372.80255,675.6693,36234700,35745800,54185800
2026-04-14,258.59174,392.2604,692.67554,261.68887,393.837,692.7952,256.95325,385.68466,685.89294,259.01135,387.08167,685.9229,48370700,37504500,63480500
2026-04-15,266.18475,410.33127,698.1414,266.31464,413.47446,698.4806,257.5727,395.8726,692.4162,257.92236,397.13983,693.47345,49913500,45063400,58240400
2026-04-16,263.15753,419.35175,699.857,266.9141,419.91052,700.9742,261.02948,411.2493,696.7351,266.55438,418.95258,699.25854,43323100,41642400,49972400
2026-04-17,269.98126,421.87628,708.31525,272.04935,430.64728,710.55945,266.4745,419.78082,703.9465,266.71426,423.9019,704.3255,61436200,48568200,70661900
2026-04-20,272.79865,417.16647,706.8988,274.02753,422.41507,708.08575,270.0412,415.40027,704.3255,270.08115,420.2398,706.9587,36590200,27582200,43546800
2026-04-21,265.92502,423.24332,702.2708,272.5489,426.25677,709.45233,265.1557,416.29837,700.83453,271.2501,419.3318,708.4549,50209800,32048500,58941400
2026-04-22,272.91858,431.98438,709.3825,273.48804,432.7627,709.6219,266.62436,422.75436,706.40015,267.5735,425.26892,707.3278,43249200,29378200,42518500
2026-04-23,273.1783,414.85147,706.6296,275.51614,422.7444,710.5295,271.39996,410.52084,700.47546,274.7968,418.98254,707.6769,33399600,38308000,56174000
2026-04-24,270.8105,423.7023,712.10547,272.80865,424.03162,712.6341,269.4018,414.90137,707.1882,272.50894,416.06885,708.92365,38157100,27457400,45182000
2026-04-27,267.36365,423.9019,713.3323,268.11295,426.18692,713.79114,264.82602,416.16864,710.46967,265.84506,421.46716,711.3374,41466800,30867300,33135900
2026-04-28,270.46082,428.3223,709.8612,272.97852,428.99088,711.04816,268.41272,420.9882,707.4275,272.08932,423.6524,709.9909,40018900,30438100,43117400
2026-04-29,269.92133,423.54263,709.7515,270.79053,425.89755,710.36993,266.7942,419.38165,706.54974,267.3037,423.66238,709.173,30047900,38288300,41859200
2026-04-30,271.10025,406.8987,716.8133,275.74597,413.52438,717.94037,267.89322,397.14984,708.62445,270.25104,409.92215,712.7937,91848200,70909400,67240900
2026-05-01,279.88214,413.5443,718.7982,286.9556,416.20853,723.0073,278.11374,409.55295,718.61865,278.6033,411.90784,719.39667,79915400,31372400,43049800
2026-05-04,276.57516,412.72607,716.165,280.37167,419.8706,720.2644,274.60696,409.91217,713.1527,279.4026,410.65057,718.21967,46668400,28066500,51950600
2026-05-05,283.91843,410.49094,721.9102,284.30807,415.87927,723.17694,276.2455,407.9165,719.63605,276.6751,414.42242,719.91534,49311700,25700900,36933200
2026-05-06,287.24536,413.06534,731.94434,287.76486,417.51572,732.7024,280.81128,404.23447,725.94977,281.66052,407.11823,726.2889,58336100,30285900,53288900
2026-05-07,287.1754,419.86063,729.70013,291.8611,427.05505,734.2384,285.51694,417.85498,727.8748,289.00372,419.20206,733.1612,45224300,34942400,51724600
2026-05-08,293.05002,414.22284,735.7246,294.4887,417.72525,736.1835,289.73306,413.10526,732.68243,289.74307,416.48795,733.0415,52692800,33383800,47227100
2026-05-11,292.68,411.76816,737.40027,293.88,411.7981,738.8864,290.23,404.62363,734.5576,291.98,406.9885,734.5576,42247300,35657900,44024000
2026-05-12,294.8,406.8887,736.28314,295.27,414.60202,736.94147,292.56,405.76117,729.94946,292.56,413.58423,734.99646,45748100,38594200,54185300
2026-05-13,298.87,404.33426,740.4025,300.92,405.4319,741.9984,293.5,400.1633,733.5801,293.5,402.3286,736.5724,52684300,29667100,44200200
2026-05-14,298.21,408.54514,746.2475,300.45,410.94992,747.60406,295.38,400.0136,741.64935,299.82,403.60587,741.73914,35324900,27077500,45307600
2026-05-15,300.23,421.00815,737.2706,303.2,427.24463,741.5496,296.52,412.0176,736.0638,297.9,413.37466,739.8839,54862800,50771200,60410800
