Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2022-09-29,139.87013244628906,230.27688598632812,345.3082580566406,144.03247205665744,232.6523709038743,349.42006827966514,138.1031007730531,227.28086605201818,342.36715927302765,143.42383363893248,231.6246111693645,349.13453598884,128138200,27484200,112952300
2022-09-30,135.66851806640625,225.81675720214844,339.9686584472656,140.4787712884576,233.224399677071,348.27799879138144,135.47218456289696,225.65192922341265,339.83541969328155,138.69210195416497,231.04282940218874,344.3660311283521,124925300,35694800,153711200
2022-10-03,139.84068298339844,233.4183349609375,348.94415283203125,140.44933637961338,234.26187075492425,350.79067239084634,135.1678792129988,227.52324535563076,341.90074238401866,135.67835835777296,228.25043546623195,343.6806280610039,114311700,28880400,89756500
2022-10-04,143.423828125,241.31077575683594,359.7568359375,143.54162523892447,242.74576012730563,359.78538917158465,141.61752082886468,237.529378230904,348.9061712798272,142.3734205948832,237.63603337433412,354.45522944852485,87830100,34888400,103602800
2022-10-05,143.71832275390625,241.6210479736328,358.91925048828125,144.6803824609242,242.95908260476142,361.1750432151708,140.39041942925496,236.67616375353109,353.0751323104993,141.43101553965928,238.50868236825332,355.3975589353477,79471000,20347100,88065700
2022-10-06,142.76608276367188,239.28436279296875,355.2167053222656,144.8374334955695,242.72639950945782,360.47070383972516,142.5599378213271,238.5959643265048,354.72174385776447,143.13912691743977,240.3896913514899,357.5200770483229,68402200,20239900,82333500
2022-10-07,137.52391052246094,227.1160125732422,345.3082580566406,140.47878470691822,233.98068874798435,355.3022948939197,136.8956342636469,226.07854761763357,343.5473981378096,139.9290298735793,233.57344928121,351.19045562386657,85925600,37769600,107789500
2022-10-10,137.8478546142578,222.27780151367188,342.6717834472656,139.2909290851068,227.42630569411762,346.65988314467035,136.0317509799681,219.83443833161004,340.43504562807703,137.8478546142578,225.9622347703348,346.42192984075376,74899000,29743600,76042800
2022-10-11,136.43421936035156,218.5545654296875,340.50164794921875,138.76081689569904,222.09355135270334,345.5367479558779,135.68814610919395,217.2940996232981,338.56946829764377,137.337365394685,220.69734398530096,340.9775545535183,77033700,30474000,92482800
2022-10-12,135.8059539794922,218.88421630859375,339.37847900390625,137.78895683135124,220.9300450129457,342.48139902682294,135.6292583188671,217.14866247633316,339.1309983011124,136.58149154588781,218.54485501658382,340.91091321016154,70433700,21903900,76991800
2022-10-13,140.37081909179688,227.1160125732422,348.3350830078125,140.95981974279604,228.91944457503647,349.8008834901985,131.90870376504793,212.4655557421077,331.3356839052994,132.51735724415704,213.16365940697776,332.3826842498608,113224000,42551800,147254500
2022-10-14,135.84527587890625,221.60877990722656,340.3968811035156,141.87280790341703,230.02480190806705,352.4182837032228,135.6587537430503,221.3954696052538,339.7591536254395,141.66664791660483,228.37649233923707,350.7906625915619,88598000,30198600,123737000
2022-10-17,139.80145263671875,230.30599975585938,349.1441650390625,140.282467627112,231.69251686410908,350.2482719633379,137.70065202144465,227.9886874093026,340.0638579364615,138.48600126569377,228.64801426493338,346.4695719640728,85250900,28142300,93168200
2022-10-18,141.11688232421875,231.24649047851562,353.24639892578125,144.0128431743189,236.51134058165383,357.35823847132036,138.03439937209953,228.21167855259944,349.81033854515664,142.825015544548,235.84233800532098,357.0536513093477,99136600,26329600,97162900
2022-10-19,141.22486877441406,229.28790283203125,350.7431640625,142.29489928414645,232.32271452181564,353.93174409065676,138.90809708603376,227.16450518293112,347.93530350478727,139.09461918905455,229.83086912144609,351.2095432352664,61758300,19985700,79746900
2022-10-20,140.7634735107422,228.96792602539062,347.8020935058594,143.21768011702426,233.97099766347205,354.71226720130164,140.0370229627389,227.72685605551754,347.04062545500517,140.40025572638473,228.59949308712024,350.2958396474553,64522000,21811000,88283100
2022-10-21,144.57241821289062,234.75636291503906,356.254150390625,145.14179598739213,235.60960407563198,356.7395553428867,140.03703386545854,227.3681158672251,346.0221590756883,140.2530052619691,227.60082203685621,347.5260110650035,86548600,26299700,131038400
2022-10-24,146.7124786376953,239.73036193847656,360.6134948730469,147.47818995640918,240.30241466092306,361.74615500669046,143.32567626964715,233.96132282043843,355.1310410528587,144.4938810962025,236.34649831848267,357.77710987202045,75981900,24911200,85436900
2022-10-25,149.54953002929688,243.03660583496094,366.3719482421875,149.69679141311283,243.40503872064642,366.6860338162217,146.62411995147127,238.35350029739558,360.4231157662592,147.34074408565283,239.7400021772855,360.5373287022716,74732300,34775500,78846300
2022-10-26,146.6143035888672,224.28485107421875,363.6116638183594,149.20594507644813,231.05256356203466,368.9037428227225,145.32828678897533,223.06316209926047,362.97396524839513,148.19481318791426,224.13940416091688,363.23094435236135,88194300,82543200,104087300
2022-10-27,142.1476593017578,219.85379028320312,361.66998291015625,146.3198108162611,226.58272453377796,366.44807462100994,141.48993368404496,218.91328997470956,361.05128110498777,145.35776595535313,224.01331083114488,364.6110821532887,109180200,40424600,81971800
2022-10-28,152.8872528076172,228.69647216796875,370.2743225097656,154.61500878306214,229.40428130297192,370.7502290607999,145.11232844918345,219.17513588708474,361.3843916220893,145.4853576495381,219.35935977716164,361.5652384352448,164762400,40647700,100302000
2022-10-31,150.5312042236328,225.0701904296875,367.5997314453125,151.4147275390832,227.77533111378162,369.6842044707059,149.13721674827332,224.11998470584146,366.69552642305183,150.35450854811523,226.65060686599685,367.81865891657014,97943200,28357300,96631300
2022-11-01,147.89048767089844,221.23060607910156,365.9912109375,152.60256746450293,228.57038484843883,371.57837896955164,146.39834080336652,220.41615676312193,364.8204992604764,152.23934967138234,227.46505654968945,371.3404256632253,80379300,30592300,85407600
2022-11-02,142.37339782714844,213.4060821533203,356.8062438964844,149.38260959122607,224.26545245124476,369.90320408108596,142.34394855337672,213.34789451187777,356.7015583770088,146.2215910525945,222.48141610977814,365.40111675587,93604600,38407000,126990400
2022-11-03,136.33607482910156,207.73397827148438,353.1322326660156,140.18426855678922,213.70663669340686,356.1685191668986,136.20845130657773,207.4721856849331,351.01920615203176,139.45781809061094,213.3963618064245,353.5700586148132,97918500,36633900,87100100
2022-11-04,136.0706024169922,214.6568145751953,358.2149353027344,140.28900066971147,214.85072897039285,360.61349432188257,132.13735779737468,206.93889737068497,352.170915138916,139.71867839937045,210.93360492641042,358.8336081280306,140814800,36789100,103505200
2022-11-07,136.6015625,220.93972778320312,361.6413879394531,136.827719829141,221.4633129127604,362.2315073959389,133.40580174577732,214.55015465736406,357.4343613850076,134.82177198830993,215.23856775890204,359.5093069084671,83374600,33498000,68286900
2022-11-08,137.17189025878906,221.90933227539062,363.5926513671875,139.06967336647747,224.6047824698309,366.5623039769019,135.19544046730184,218.97148537429405,359.5188919325988,138.06670690734794,221.74450429023085,362.74552365571884,89908500,28192500,84641100
2022-11-09,132.61915588378906,217.6819305419922,356.1018371582031,136.23774833279379,221.6766382807976,362.77405623568103,132.3438299914245,217.5074120167321,355.60687575970667,136.18857977969958,220.45494942509427,361.62234147920316,74917800,27852900,78495500
2022-11-10,144.41891479492188,235.5902099609375,375.671142578125,144.41891479492188,235.92957127818485,376.00428299719744,137.17191586897493,227.85291099807793,367.0572450041489,138.88288280173376,228.2698262443954,369.35108918360226,118854000,46268000,141455800
2022-11-11,147.20167541503906,239.59458923339844,379.30706787109375,147.5064994693465,240.4478303320997,380.10658743180727,141.9606252113591,234.57212203157073,374.64316019638335,143.3864383750097,235.5998964435155,376.5277606911573,93979700,34620200,93839900
2022-11-14,145.80538940429688,234.20372009277344,376.0804443359375,147.7720118834529,236.49194578262,380.89661702699635,144.96956884900007,231.93489028356817,375.80441036199727,146.48387656026793,234.6303406985499,377.5462448649226,73374100,31123300,71903500
2022-11-15,147.53599548339844,234.61093139648438,379.28802490234375,151.02675299903876,239.4879520708681,382.9239582221826,146.0806992107757,232.72993053937964,375.4807721813481,149.67962155098414,238.18870924194545,381.8198514474499,89868300,31390100,93194500
2022-11-16,146.30685424804688,235.03872680664062,376.3945007324219,147.36883205309908,237.05143476413045,378.61221246717844,144.83188757505272,233.76499097023776,375.76630060291683,146.64119143040293,236.06938283193108,377.66039937041876,64218300,24093300,68508500
2022-11-17,148.20465087890625,234.99017333984375,375.2427978515625,148.95196191687904,236.5167221003691,375.91860608551974,143.71091192910288,231.0522911719528,371.34038726892305,143.98623783804743,231.19813316468267,371.6449453937852,80389400,23123500,74496300
2022-11-18,148.76513671875,234.54286193847656,376.94659423828125,150.15160903599656,236.99311072037338,378.6408206344442,147.46717380781297,232.4134803048627,374.1006819611119,149.76811828911318,236.76946659991202,378.5741867367159,74829600,27613500,92922500
2022-11-21,145.53985595703125,235.349853515625,375.5759582519531,147.86047052115927,237.89732494412104,376.7466989172969,145.25470236836378,234.51365845213513,373.73896579052973,147.65398361312236,234.7470055531193,375.6235663390515,58724100,26394700,51243200
2022-11-22,147.6736602783203,238.24737548828125,380.6300964355469,147.909660354169,238.51962368090963,380.7919174617573,144.47789906303868,234.04696420457608,376.1089836932025,145.65788443814483,236.8472334482416,377.5176776993283,51804100,19665700,60429000
2022-11-23,148.54881286621094,240.72683715820312,383.02862548828125,149.29612388958984,241.40745776618633,383.5140303982983,146.84767388557262,237.5084623404124,380.0684717587064,146.95583870512687,238.32520706999225,380.2968975987144,58301400,19508500,68261600
2022-11-25,145.63821411132812,240.63934326171875,382.9429931640625,146.3953678932279,241.81584147433176,383.49506108811516,144.66473067745702,239.90037099288688,382.1910816475926,145.83487333926465,240.46431804778905,382.46708656258517,35195900,9200800,30545400
2022-11-28,141.81312561035156,235.0679168701172,376.8323669433594,144.19273663104678,239.8225578203936,381.4962458070925,140.98714790150922,234.13449861777707,376.0708989562592,142.71777000634125,239.26834351489458,379.8591259436192,69246000,24778200,67881600
2022-11-29,138.8140106201172,233.67750549316406,376.18511962890625,142.39326202258005,236.069402727706,378.1553507626501,138.00770341068628,231.61619326885713,374.34809818392904,141.8819361067611,234.71787945747192,376.96558433179973,83763800,17956300,52310000
2022-11-30,145.55953979492188,248.07754516601562,388.0352478027344,146.23802684928043,248.2622882065125,388.0352478027344,138.2043770255708,233.22050747543122,374.5195160703624,139.04018245155586,233.9108607052224,376.4326410939259,111380900,47594200,144566700
2022-12-01,145.8348388671875,247.64002990722656,387.7496643066406,146.6411610165093,249.0304395252054,390.24341023181614,144.16321331865586,243.97438162172944,385.2463909544575,145.73651677852905,246.8427208792038,389.0726695441886,71250400,26041500,76398200
2022-12-02,145.34320068359375,247.9608917236328,387.3023376464844,145.53003217962117,248.97209734788092,388.2065428165103,143.21924526160134,242.77842766287273,382.76219884695456,143.52408428382984,242.90483392955983,382.86688436312187,65447400,21528500,85342700
2022-12-05,144.1829071044922,243.27427673339844,380.33502197265625,148.4013049961633,246.79408255563942,385.4177008262784,143.33725898348703,241.19351410319612,378.98346353454565,145.3038811249747,245.03417222631165,384.48494250767516,68826400,23435300,77289800
2022-12-06,140.52500915527344,238.3349151611328,374.85260009765625,144.84174478338647,244.88835294425144,380.7157732131678,139.55152565219004,237.03201078829815,372.76815579992063,144.61558740538712,243.8771473447241,380.1732617355015,64727200,22463700,77972200
2022-12-07,138.58786010742188,237.60568237304688,374.21484375,140.97729872796708,239.3461423733255,376.5753507067164,137.6635453309665,235.50548378588942,373.0821838315825,139.81699890501977,238.0529558163032,374.0054437050733,69721100,20481500,65927900
2022-12-08,140.26931762695312,240.5518035888672,377.146484375,141.12480845757423,241.854722806182,378.21251059995166,138.7451974772698,236.3319411296729,374.3195977744953,139.9841640195035,238.06266840254827,376.0995130057314,62128300,22611800,60737900
2022-12-09,139.78749084472656,238.6265869140625,374.32904052734375,143.14058484738695,241.43658893378702,378.45990573812827,138.5485094221092,237.40147000859437,374.2053001815389,139.96447961702353,237.92651587196235,375.90905369871786,76097000,20609700,81447700
2022-12-12,142.07862854003906,245.5203094482422,379.7258605957031,142.08845624970894,245.54947783656846,379.7258605957031,138.70586361029962,240.32812861638251,374.4528077117335,140.31849324023466,240.60037679836978,375.119059475854,70462700,30665100,75405800
